* ストーリー(0001〜1000) [#m35393ca]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[001>#a001a]] - [[051>#a051a]] - [[101>#a101a]] - [[151>#a151a]] - [[201>#a201a]] - [[251>#a251a]] - [[301>#a301a]] - [[351>#a351a]] - [[401>#a401a]] - [[451>#a451a]] - [[501>#a501a]] - [[551>#a551a]] - [[601>#a601a]] - [[651>#a651a]] - [[701>#a701a]] - [[751>#a751a]] - [[801>#a801a]] - [[851>#a851a]] - [[901>#a901a]] - [[951>#a951a]]

#style(class=storyFilter){{
|~No&aname(a001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|841&aname(a841);|[採集王]アオ|5|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[採終日記・ハツシチオオムシ]''};&br;ハツシチオオムシ。別名「虹色妃蝶」は、七色に輝く羽根を持つ世にも美しい蝶だ。そもそも「蝶」と定義されるムシは、そのあまねく全てが希少種だが、こいつはその中でも更に突出した希少種であると言える。なぜならこれまで世界で２０頭程度しか捕獲されておらず、かつそれらも全て、短い寿命の為に既に生存していない。つまり、ようやく見つけたこの群れが、今、俺の目の前で燃え散るこれらが、恐らく最期の虹色妃蝶だろう。|さあ、採集の時間だ&br;お前の種も絶ってやるよ|
|842&aname(a842);|[採終王]アオ|6|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''[採終日記・剣鰐種]''};&br;剣鰐種。剣のように鋭い牙を持ち、あらゆる物を砕くその強靭な顎は、まさに時代遅れの野蛮な獣の成れの果てと言える。だがこいつらが獣と最も異なる点は、生意気にも言語を理解し、曲がりなりにも文明的な生活を営んでいたということだ。だが、それももう終わる。火を着ける前に、鱗と牙は全て奪った。生きた個体は俺の趣味ではない。まぁ、どちらにしろ、[[ギルバ>#a592]]にとってはどうでもよいことなんだろうが。|さあ、採終の時間だ&br;お前の終わり、俺に寄越しな|
|843&aname(a843);|[郵便王]ナディア|5|BGCOLOR(#BBA6F1):闇|私が「函」を辞めてから、おおよそ一年ちょっとが経った。「函」には毎日たくさんの手紙が届く。分別されたたくさんの其れを、世界の各地に届けるのが「函」に仕える「便り鳥」たちの仕事だ。私も昔はたくさんの手紙を、世界各地に運んでいた。文字が詰まった想いの欠片。それを届けるその仕事を、私は何より誇りに思っていた。でも、ずっと心に引っかかってた。蒼い郵便箱。そこではいつも、読み手を失くした、即ち「宛先不在」の手紙たちが、廃棄の時を待っていた。|ご、ごめんね？&br;想いを届ける、その為に！|
|844&aname(a844);|[幽便王]ナディア|6|BGCOLOR(#BBA6F1):闇|今日も私の家の「蒼い郵便受け」には行き場の無い手紙たちが、いっぱい、たくさん詰め込まれていた。読み手を失くした手紙たち。「函」を辞めた私は、世界中の「宛先不在」の手紙を引き取ることに決めた。「宛先不在」。つまりそれは受け取る者が既にこの世に居ないことを表している。代わりに託す家族も知人も居はしない、そんな孤独の手紙たちを私はしかし、届けることに決めたのだ。読むはずだったその主が、最期に眠るその場所まで、どんなに刻が掛かっても。|ごめん、通して！！&br;全ての想いを、必ず届ける！|
|845&aname(a845);|[虚獣王]ロア|5|BGCOLOR(#f1bba6):火|雨に打たれ、濡れる体、震える手足。ロアは逃げて来た。恐ろしき牢獄で、親も、仲間もみな死んだ。その地獄から脱して、どれほど走ったことだろうか。気づけば、その貧しき街の片隅で、ロアはうずくまっていた。凍える呼吸、吐く息は白く、か細い。臆病な自分。親も仲間も見捨てた自分。こんな世界に、或いは己に、全てを憎み全てに復讐を誓ったその時、しかし目の前で案山子のお化けが嘲笑っていた。それが、ロアの最も古い記憶。幼き頃の、始まりの思い出。|チカ……ヨルナ……&br;貴様ヲ……咬ミ殺シテヤル！|
|846&aname(a846);|[隻獣王]ロア|6|BGCOLOR(#f1bba6):火|燃え盛る炎の矢がロアを襲う。右、左、左、上。寸での所で回避に成功。幾本かの矢がたてがみを擦った。あまりに正確無比に避けていると面白さは半減してしまう。当たるか否かの際の際。そのやり取りが観客を熱中させる。今宵も興行は大成功。なかでもとりわけ、獣人ロアの火の矢くぐりは、同じくこの後に続けて演じられる、ブリキ人形[[アイラ>#a979]]の槍舞と並び「ジャック・オー・ランタン」の名物演目となっている。拍手喝采、千客万来。だがそれでも、ロアの心は晴れはしない。|笑い方なんて忘れちまった&br;……死にたくなきゃ、去れ|
|847&aname(a847);|[棄憾王]ドーラ|5|BGCOLOR(#f1bba6):火|どこか遠くに響く叫び。咽喉の奥、腹の底から漏れ出る其れが、自分の口から発せられていることに、少女はついに気が付かなかった。&color(#FF1493){''彼女の父母は、帝国によって処刑された。''};彼女は椅子に拘束され、頭部に機材が管を通じて接続されている。&color(#FF1493){''少女は適合した者だった。''};機材が発した電子の火が、少女の脳を激しく灼く。&color(#FF1493){''即ち少女のその身体を、帝国は欲した。''};それは或る種の比喩であったが、或る側面では事実であった。即ち「少女」は消去され、「ドーラ」はこの世に生を受けた。|この局面を斬り抜けるッ！&br;選べ、生きるか死ぬか&br;唾つけときゃ治るって！|
|848&aname(a848);|[壊心王]ドーラ|6|BGCOLOR(#f1bba6):火|ドーラは常に楽しんでいる。如何なる指令も、彼女にとってはのべつ幕無しに与え続けられる、遊び道具に他ならない。時に拷問、時に間諜、時に暗殺、時に虐殺。それらを彼女が実行する時、全てにおいて共通する点がある。それは必ず標的の、真なる友情、或いは愛を得ることである。即ち、それら「信頼」と、其れを裏切ることこそが、最も悪しき絶望を深く心に刻み込む。果たして彼女は、それを唯一の生きがいとしていた。其れが彼女に遺された、唯一無二の真実の痛み。|お前の心も、壊してやるよ&br;ククク……ド間抜け野郎&br;ここで死なれちゃ困るんでな|
|849&aname(a849);|[模造型]B.S|5|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[SPEC]''};&br;型式：Type/B.S-002-xx &br;全高：302　　　　　　　&br;全重：864　　　　　　　&br;動力：帝国式魔導反応炉　&br;武装：電磁式スピアガン　&br;備考：被験体融合必須　　&br;耐久：約72時間程度 　　 &br;※被験体ニ依ル|……戦闘開始&br;……粛清開始&br;爆撃信号……受信……|
|850&aname(a850);|[痕元王]ベルタ・S|6|BGCOLOR(#BBA6F1):闇|彼女は竜と対峙していた。帝国が造り出したその竜は、何度冥府へ送っても、再び鼓動を取り戻し彼女の前に立ちはだかる。それは単なる実験であった。「死なない竜」の耐久性。ただそれだけを測る為の。何十、何百たる兵が実験の餌食となっていた。彼女の鼓膜を射抜く叫び、瞳に焼きつく四散する四肢。それでも彼女一人は勝ち続けたが、やがて八百ニ度目の戦闘で彼女の頭は噛み砕かれた。彼女が次に目覚めた時、身体は機械と結合され其の名は「ベルタ」と、そう呼ばれていた。|戦闘を……開始する&br;粛清を……開始する&br;此の地の全てを、撃ち砕く|
|~No&aname(a851a);|~名称|~☆|~属|~ストーリー|~カットイン台詞|
|851&aname(a851);|[幼生王]ゾエア|5|BGCOLOR(#a6f1f1):水|ゾエアは深海に棲息する生物である。幼体のゾエアは、その体表が多くの生物の骸で覆われており、また、補給する食物も全て死し腐敗したものばかりである。その為か、海に棲む他の生物がゾエアを捕食することは無い。しかしまた、その気性からか自ら他の生物を傷つけることは決して無く、ゆえに何も食さず自然に餓死する個体も多い。更に、魚類とは異なり両の足で海中を移動する為、海満に落ち命を落とす個体や、誤って陸へ上がり呼吸出来ずに事切れる個体が後を絶たない。|ギギ……キギギ……&br;……キ……キ………|
|852&aname(a852);|[深海王]ゾエア|6|BGCOLOR(#a6f1f1):水|ゾエアは、自ら他の生物を傷つける事は無い。ゆえにその個体の多くが幼生の内に、餓死によって命を落とす。が、極稀に運良く数百年の長い年月を生き残り、その姿を次の段階へと変化させる個体が現れる。その段に至ったゾエアの個体は、体を覆っていた他の生物の骸が剥がれ落ち、それと同時に頭部の結晶が強い光を放つ。ゆえに、他の生物に捕食される機会が飛躍的に多くなるが、しかしそれこそゾエアの罠。気性のゆえに、進化の果てに、辿り生まれた唯一の生存方法である。|ギ……ガガ……ガッ&br;……ギ……ギ………|
|853&aname(a853);|[幼虫王]ワスペル|5|BGCOLOR(#f1f1a6):光|歩く足には履物も無く、枯れ細る腕で抱えるは豊満数多な「餌」の数々。その目は虚ろに遠くを見、それでも口には笑みが貼り付く。そのような男たちが列を成す。その先頭が見上げる玉座に、大きな体の女王は居た。彼女は「餌」を求めている。西の大地の南端に位置する孤島。覆い尽くす密林と、幾つかの集落で構成されるその島で、女王、即ちワスペルは溢れんばかりの「餌」に囲まれ、それでもまだ尚、次なる「餌」を求めていた。そうしてやがて、島には彼女と男だけが遺った。|もっと、もっとでちゅわ！&br;もご…もぐ…！|
|854&aname(a854);|[蜂虫王]ワスペル|6|BGCOLOR(#f1f1a6):光|突然変異か、或いは「何か」の気まぐれか。自身が生まれたその要因を、しかし彼女が知ることは無い。ワスペルは、己が力の全てを用い、近隣全てに住まう者を支配する。男は彼女を奉り仕え、女は全て「餌」となる。やがて女が居なくなると、今度は男が「餌」となる。彼女は種として遺らない。彼女だけが種として生きる。ゆえに彼女は常に独り。何十年も、何百年も。すべての「餌」を喰らった女王は、やがて静かに羽化を始める。そして飛び立ち、あとには何も遺らない。|一刺しでさよならですわ！&br;その叫び、甘露ですわ…|
|855&aname(a855);|[世望王]ムラ|6|BGCOLOR(#f1f1a6):光|人は必ず過ちを犯す。小さなものから、大きなものまで。其れは様々。そして、「罰」を要する過ちが、等しくこの世で「罪」と呼ばれる。それらは常に、表裏を共にし一体に在る。人が侵した「罪」と「罰」。それは如何なる道を彷徨うのか。果たして見定め、届ける為、彼女はこの世に留まり続ける。もはやその身に魂は無く、体は影に呑み込まれ、瞳は陽光に焼かれて死んだ。しかし、その手に持った巨大な「目」だけは、物言わず、この世の全てを、こちらの側を「覗いて」いる。|此の目が、貴方を覗いている&br;罪……と……罰……&br;人の……過ち……|
|856&aname(a856);|[飛将]呂布|5|BGCOLOR(#BBA6F1):闇|CENTER:　&br;&color(#FF1493){''赤キ業タル猛リヲ秘メシモノ''};&br;&br;|失せろ！&br;俺こそが最強！&br;ぬおおおお！|
|857&aname(a857);|[天下飛将]呂布|6|BGCOLOR(#BBA6F1):闇|と或る異界に存在した、武芸を極めし、赤き猛将。名馬赤兎馬を駆り「人中の呂布、馬中の赤兎」と称えられる。己の力を何より信じ、其の力、或いは時には知略を駆使し、様々な局面をくぐり抜けた。其の手に持った方天画戟でいかなる敵将をも弾き飛ばし、根こそぎ蹴散らし前へと進む。|散れ、雑魚ども！&br;最強の武を見せてやる！&br;ふん、消えろ|
|858&aname(a858);|[魏王]曹操|5|BGCOLOR(#f1bba6):火|CENTER:　&br;&color(#FF1493){''蒼キ未来ヲ切リ拓キシモノ''};&br;&br;|思い知れい！&br;覚悟はよいな？果てよ！&br;消え失せい！|
|859&aname(a859);|[魏武帝]曹操|6|BGCOLOR(#f1bba6):火|と或る異界に存在した、覇道を極めし、蒼き統王。まさに王たるに相応しき素質を持ち、その才覚を持ってして大国を築き上げた。彼の冷徹なまでの決断力の前には、いかな勇将もおののき、震え上がり、その手に持った将剣は、いかなる苦難も物ともせず、あまねく未来を切り拓く。|我が覇道を示す！&br;我が覇道の前に滅びよ！&br;散れい！|
|860&aname(a860);|[活眼美姫]王元姫|5|BGCOLOR(#a6f1f1):水|CENTER:　&br;&color(#FF1493){''麗シキ真理ニ至ル心眼ノモノ''};&br;&br;|邪魔なのよね&br;覚悟することね&br;私の役目、果たさなくては|
|861&aname(a861);|[文明皇后]王元姫|6|BGCOLOR(#a6f1f1):水|と或る異界に存在した、真理を極めし、可憐なる麗将。幼き頃より優れた知性、胆力に溢れた才媛であり、周囲の者からは、とかく「男なりせば」と惜しまれた。その手に持ったひょうで、あらゆる影を白日のもとに晒し、果てに広がる真実を射抜く。|私にやられたいの？&br;てこずらせないで&br;お仕置きよ|
|862&aname(a862);|激昂の雑兵|3|BGCOLOR(#f1bba6):火|CENTER: [名も無き兵の記録]&br;その兵には娘が居た。娘はとても美しく。しかして男勝りな気性であった。或る時、名のある権力者が娘を貰い受けようと、兵らの暮らす村へと来た。娘はそれを拒み続け、やがて無残に斬り捨てられた。兵は怒った。否、村に住む者全員が、怒りの炎を燃え上がらせた。兵と彼らは権力者の住む城へと向かう。それきり兵は還らなかった。|消え失せろ&br;許しはしない&br;燃え尽きろ|
|863&aname(a863);|慈愛の雑兵|3|BGCOLOR(#a6f1f1):水|CENTER: [名も無き兵の記録]&br;その兵には息子が居た。息子は生まれつき体が弱く、長く生きることが出来ぬと言われていた。或いは都の医者に掛かれば、或いは高価な薬があれば、命は多少延びるかもしれない。戦に出兵することで、それらを得るべき稼ぎを補う。妻と子は心配そうな顔をして手を振り、山を越え行く兵の背中を見つめ続ける。それきり兵は還らなかった。|急いでいるのだ！&br;すぐ戻る&br;邪魔をするな！|
|864&aname(a864);|雄心の雑兵|3|BGCOLOR(#f1f1a6):光|CENTER: [名も無き兵の記録]&br;その兵には父が居た。父は名の知れた部隊長であり、幼き頃の兵にとってはなによりそれが誇りであった。しかし或る時、父は敵に捕らえられ、それきり還ってこなかった。それでも、やがて大人になった兵の心に、いまだ父の誇りは生きており、兵はそれを支えに、或いは目標にして一人前へと成長した。そして初陣。それきり兵は還らなかった。|でやああああ！&br;父のように……&br;落ち着いて……|
|865&aname(a865);|深淵の雑兵|3|BGCOLOR(#BBA6F1):闇|CENTER: [名も無き兵の記録]&br;その兵には妻が居た。兵と妻の間には、いつまで経っても子が授からなかった。兵は妻をいたわり、優しい言葉をかけ続けたが、やがて彼女は一切物を言わなくなった。そしてある朝、妻が消えた。行方も、或いは生きているかも、それは誰にも分からなかった。兵の心に、大きな穴が空いた。ほどなくして、兵も消えた。それきり兵は還らなかった。|希望などない&br;こんなものか……&br;……|
|866&aname(a866);|悲哀の雑兵|3|BGCOLOR(#ffffff):無|CENTER: [名も無き兵の記録]&br;その兵には母が居た。母の足は不自由であり、兵は昼夜を問わず一所懸命に面倒を見た。既に老い先短し母ではあったが、それでも兵にはかけがえの無い唯一の肉親であった。しかしやがて貯蓄が尽き、兵は出稼ぎに出なければならなくなった。母は涙ながらに、遺った唯一の肉親を見送った。兵は涙を隠して故郷を去った。それきり兵は還らなかった。|どいてください！&br;やられはしない！&br;引いてください！|
|867&aname(a867);|[聖職王]ロイド|5|BGCOLOR(#f1f1a6):光|ロイドは生まれる前より聖職の道を義務づけられていた。そして生まれて間もなく、彼が今も身を置く修道院に預けられ、以降毎日、彼は「神」への忠信。誓いの祈りを欠かさなかった。その修道院に属する者たちにとって神は絶対なる存在であり、即ち神にあだなす全ての者たちが、彼らにとっての「敵」であった。皆、幼き頃よりそのように教えられてきた。無論、ロイドも例外では無い。しかし、他者より遥かに「神」に尽くしてきた彼は、もはや「例外」たる其れを越えていた。|「神」よ私をお導きください&br;「神」に祈りを……&br;「神」の声が、聞こえるッ！|
|868&aname(a868);|[狂信王]ロイド|6|BGCOLOR(#f1f1a6):光|ロイドは生まれてこのかた、己が仕える「神」に対し、罪の意識を抱いたことなどただの一度もありはしなかった。何故なら、常に彼の内なる「神」の声に従い、その意思のままに行動してきたからである。其の日、まず始めに、ロイドは修道院の者たちを全て処刑した。次にロイドは神の使いたるドラゴンの処刑を始めた。やがてその数が膨大になると、彼の元に神なる者が現れた。ロイドは迷わず其れも処刑した。ロイドの耳にはもはや如何なる声も届かず、彼の標は「神」のみぞ知る。|「神」の声しか聴く気は無い&br;「神」よ！次なるお言葉を！&br;「神」！「神」！「神」ッ！|
|869&aname(a869);|[毛皮王]ウルル|5|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[GD7018 五十の月・闇の讃日]''};&br;ぼくがこいつを見つけたのは、或いはうんめいだったのかもしれない。その日は雨がふっていて、森の中にはあまりけものが居なかった。だからぼくは苔むす匂いの中にかすかに血の臭いが混じってることに違和感をおぼえ、その元をたどった。やがて見えた大きな岩の下にそいつはいた。雨でゆるんだのか。岩とともにたくさんの土砂もあった。そんな中、その下じきになった親に護られるようにして、こいつは小さく、ないていたんだ。|そこにいちゃあぶないぜ&br;ほら、ででこいよ((原文ママ))|
|870&aname(a870);|[毛革王]ウルル|6|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''[GD7018 五十四の月・闇の讃日]''};&br;だめだ。こいつぜんぜん言うことをきかない。きょうも顔に砂をかけられた。いったい何がわるいのやら。あの日、ぼくはこいつを家につれてかえった。さいしょはひどくおびえていて、やたらと咬んでくるから大変だった。今では咬まない代わりに、砂をかけたり、餌をひっくり返したり。困ったものである。でも、寝るときだけはなぜかぼくの寝床に入ってきて、いつもあの日の声でなく。だから、ぼくの怒りはいつもそこでおさまる。|よーし、いいこだ&br;じっとしてろよ？|
|871&aname(a871);|[永眠王]フィーア|5|BGCOLOR(#a6f1f1):水|フィーアを知らぬ者は居ない。大人も子供も老人すらも、皆が彼女を知っている。しかし誰もが彼女と会った事は無い。彼女は旅を続けているのだ。あらゆる他者の「夢の中」を。彼女は足取り軽く、翼を広げ飛び回っている。故に、彼女を知らぬ者は居らず、しかして現実に相見えることは無い。或いは彼女が現実に存在するのか、フィーア自身もそれを知らない。ただ何百、何千もの年月を経て、今尚夢から醒めることは無く、フィーアは夢の境目で、今日ものんびりたゆたんでいる。|んー、ここどこぉ？&br;そろそろ眠ればぁ？|
|872&aname(a872);|[解眠王]フィーア|6|BGCOLOR(#a6f1f1):水|彼女はあらゆる「夢」を行き来する内、それら数多の夢の中に、共通する「異変」が起こり始めていることに気付いた。異変の主の名は「ドラゴン」。それが、いたる夢中に現れては、破壊の限りを尽くしていた。ただ現れた、というのであればフィーアも取るに足らない夢の住人の一種と見なした。しかし、ドラゴンたちの傍若無人極まりない振る舞いに、夢の中とはいうものの、彼女は自分に、そして何より自分の住む世界に多大な危害を加える其れを、一匹たりとも許しはしない。|二度と起きなくていいよぉ&br;あれぇ？今何時ぃ？|
|873&aname(a873);|[忌骸王]オルクス|5|BGCOLOR(#f1bba6):火|かつて其の地は豊穣の楽園であった。豊かに実り、民は皆、幸せに暮らしていた。其の地を統べし王は民からの信望厚く、枯れ自身もまた、民たちを信じていた。やがて地を、凶作が襲った。それは何年も、何年も続いた。民は王を信じた。しかし王には、どうすることも出来ない。やがて一人の民が言った。王は何も出来ない、王を信じてはいけない、王が悪い、王こそ諸悪の根源である。民たちは鍬を捨て、槍を持った。その槍は王に向けられた。王は絶望した。終わりの刻が訪れた。|私ハ民ヲ、信ジテイタ&br;私ノ心ハ、裏切ラレタ|
|874&aname(a874);|[鬼骸王]オルクス|6|BGCOLOR(#f1bba6):火|僅かに実った麦が燃えている。穂につく虫が焼けて落ちる。気がつけば、王はその手に剣を握っていた。足下に、眼前に、麦畑の向こう、広がる眼下のあらゆる全てに、民の亡骸が横たわっていた。血濡れの躯と、虚ろな瞳。かつては王の心を信じ、そののち王を裏切った者たち。王にとって、何より大切であったそれらはもはや、目の前で燃える麦と同じ「塵」と同位の価値もない。そして王は自身を呪った。即ち、全ての「塵」を「塵」と化すまで、この楽園を絶ち続ける、と。|全テノ塵ヲ、塵ニ還スマデ&br;コノ楽園ヲ、絶チ続ケル|
|875&aname(a875);|[魔工王]キルト|6|BGCOLOR(#f1f1a6):光|大衆が見守る中、彼女の処刑が執り行われる。キルトは鞄に荷物を詰める。執行人の足音が彼女の耳に響く。キルトは彼女と出会った日の事を思い出す。彼女は静かに首を振る。キルトは彼女を見送った日の事を思い出す。執行人の掲げた斧が、朱い夕陽に照らされる。キルトは静かに扉を開ける。斧が振り下ろされる。キルトは自身の「裏切り」を、涙を流し後悔する。彼女は目を閉じ、笑みを浮かべた。|魔工じゃ人は……救えない…&br;これしか道は…無かったんだ&br;全て……終わった……|
|876&aname(a876);|[失楽王]メリル|6|BGCOLOR(#a6f1f1):水|メリルが愛した実の兄。その胸に大きな孔が空き、肺を無くした彼の口から、とめどない血が溢れ続ける。抱きかかえた彼の身体は徐々に熱を失い、やがて瞳は光を喪くす。彼女は彼を愛していた。彼も彼女を愛していた。ただ一度、たった一度の二人の過ち。それはメリルにとっての罪であり或いはかけがえの無い愛の記憶。メリルの瞳の涙が引く。愛した記憶は、しかし「もう」無い。不意に彼女が破顔する。メリルは猫のような奇妙な笑い声を発し、かつて愛した其れを喰らった。|これが神たる者の罰なれば…&br;…………ニャハッ&br;さよなら、かつて愛した者よ|
|877&aname(a877);|[孤児王]レオ|6|BGCOLOR(#BBA6F1):闇|孤児院の朝は忙しい。まだ日も出てない内に起床。子どもたちの朝食をこしらえる。準備が出来たら子どもたちを起こし、そのあとは、勉強、昼食、夕食、入浴。全てが完了したのちに、子どもたちを寝かしつける。彼と、そして彼女が引き継いだ、その孤児院の一日はそうして終わる。全ての日課を終了しレオは一息をつく。そして日付を確認した。彼がロスト・ブロンド号の仲間と別れてから、その日でちょうど九年が経ち、即ち明日は、彼女の二度目の命日であった。|さて今日の朝御飯はっと…&br;君との約束を、叶えるよ……&br;僕は必ず子どもたちを守る…|
|878&aname(a878);|[魔法少女]プリティ・W|6|BGCOLOR(#f1bba6):火|&br;過去も未来も、うきうき、ズキズキ！？物憂げ乙女が迫真変身！目指したエモノは逃がさない！縛って、砕いて、頭割る！叩いて潰して肝を抜く！血の海地獄にご招待！マジカルロリータ、プリティ・ウィッチ！！&br;&br;|お前なんか逝っちゃえ〜！&br;絶対倒してやるんだもん！&br;ズッドーン！|
|879&aname(a879);|[冴王]サイファー|5|BGCOLOR(#a6f1f1):水|国衛騎士団への入団を志願する若き騎士。その選抜試験を受けるため、同郷の出であるシドと共に王都へと参じた。おおよそ年齢に相応しくない知略、並びに観察眼を備え持っており、数々の試験を優秀な成績で通過していく。第一次中間試験である武闘大会においても、その秀でた才にて優勝を勝ち取ると目されていたが、或る黒衣の戦士がそれを阻んだ。戦士の名は[[カイン>#a007]]。後に唯一無二の友となるサイファーに、今は槍を突きつける彼。その瞳は、どこまでも暗く、澄んでいた。|世界はまだまだ広いなぁ&br;全ての道は繋がっているんだ&br;王手、竜取り……かな|
|880&aname(a880);|[冴牙王]サイファー|6|BGCOLOR(#a6f1f1):水|騒乱の武闘大会より数カ月後。依然として王都を襲撃したドラゴンの出処は判然とせず、その恐怖の出来事は皆の記憶から忘れ去られようとしていた。かくいうサイファーも騎士団に入団して数ヶ月、日々の訓練、任務に追われ、過ぎたる時に気を取られている暇など無かった、と、或る日、彼に特別な任務が言い渡される。王女[[マリア>#a010]]の勅命たる、或るドラゴンの討伐。メンバーはサイファーを含め四人。[[アレン>#a001]]、[[ルカ>#a004]]、そして[[カイン>#a007]]。王都襲撃を阻止した四人が再び集い一同に会した。|僕は自分の信じる道を進む&br;物事には必ず原因がある&br;悪いね、チェックメイトだ|
|881&aname(a881);|[影光王]ノアル|5|BGCOLOR(#f1f1a6):光|相変わらずのお転婆姫、[[ジャンヌ>#a513]]の捜索に[[アラン>#a135]]とノアルは手こずっていた。急いで見つけ出さなければ午後の調停委員会に間に合わない。二人はいつもの通り、ほとほと困り果てていた。しかしノアルは近頃この日々を、僅かに、否、大層楽しみ始めていた。常に平凡と言われてきたノアル。非凡と言われる者たちの、[[ジャンヌ>#a513]]や[[アラン>#a135]]が放つ光の影は、彼にとって存外心地がよいものであった。決して叶わぬ光への憧れ。そう、あの時まではそこが自身の境界だと、信じていた。|俺には俺の役目がある！&br;平凡上等！普通で何が悪い！&br;俺が準備を整えておく！|
|882&aname(a882);|[棄影王]ノアル|6|BGCOLOR(#f1f1a6):光|裏通りを走り抜け大通りに出ると、其処には逆光の中、[[アラン>#a135]]の姿が在った。背中を見せる彼の向こうで、不意に倒れる一人の騎士。騎士の腹部には剣が突き立てられている。止まらぬ血の滝。血に仰向けに倒れる騎士。騎士が[[アラン>#a135]]に向かって何かを囁く。平凡なノアルには、それは聴こえない。[[アラン>#a135]]の手が剣を握る。平凡なノアルには、それが視えない。騎士は静かに目を閉じる。平凡なノアルには、それが理解出来ない。そして[[アラン>#a135]]は[[ジャンヌ>#a513]]に突き立つ彼女の剣を引き抜いた。|俺の役目を……俺は棄てる&br;光を除いて……光に成る&br;光を影に……影を光に……|
|883&aname(a883);|[黒喰王]スリィ|5|BGCOLOR(#BBA6F1):闇|CENTER:''Secretarea&br;===============================&br;DEFECT_OCCURRED_IN_RTDSYSTEM&br;ErrorCode:0x17146883,0x0000003&br;dlrow_dne.exe(223)&br;&br;Technical information:&br;STOP : 0x000003(0x17146883)''|さぁ、面白くなってきたネェ&br;ニャフフ……&br;どレどレ味見を……ト|
|884&aname(a884);|[絶喰王]スリィ|6|BGCOLOR(#BBA6F1):闇|ハロー、ハロー？はじめまシテェ、通じてまスカァ？まぁいいヤァ、勝手にお伝えさせて貰いマスネェ、ニャフフ、ワタシの名前はスリィ。或いは量産型参号と呼んでくだサイ。わけありましテ、こんな形でお話させテ貰っテまスけど、じゃないトどうにも具合が悪イのでスヨォ。これには深ーイ理由が……ト、イけナイイけナイ、本題に移りますネェ。そちラ様、そろそろこちラの準備が整いまスノで、完了次第、ズバリ丸ごと頂きまス。ニャフフ、それではソの日までサようなラ〜。|何れまトめて頂きまスネェ！&br;ニャフフフフフ！！&br;どうにも具合が悪イでスネェ|
|885&aname(a885);|[統治王]ババル|5|BGCOLOR(#f1bba6):火|CENTER:&color(#FF1493){''[GD---- ----の月・--の讃日]p.002''};&br;今、この書を開くそなたが、「東の大地」に、引いては世界の全てに、平和をもたらす使者であることを願う。そしてまた、今、この書が開かれているということは、ほぼ確実にワシは勝負に敗北した、ということじゃろう。順を追って説明する。まずワシは「りゃくだつしゃ」のことを調べる内、真なる敵は其れでは無いという事実に行き着いた。故に、計画の初手、それは即ち「りゃくだつしゃ」との和平交渉から始まるものと定めた。|ゆだんしおったな！&br;じゅんびはよいな？|
|886&aname(a886);|[統合王]ババル|6|BGCOLOR(#f1bba6):火|CENTER:&color(#FF1493){''[GD---- ----の月・--の讃日]p.008''};&br;以上の取引内容によって「りゃくだつしゃ」との交渉に成功したワシは、その足で「西の大地」へと向かった。この計画には「東」「天」そして「西」、その全ての大地の力を結集する必要があった。何れが欠けても計画は失敗に終わる。それほど敵は強大なのである。今の王都を統治する王との面識は無いが、「西」とは元より秘かな交流がある。故にワシは安心しきっていた。だがそれが、まず初めの誤手となってしまった。|こやつめが！&br;ついてくるがよい！|
|887&aname(a887);|[双王]ヴァリスタ＆ジル|5|BGCOLOR(#BBA6F1):闇|CENTER:俺が目を覚ました時、其処はガレキの中だった。深く暗い谷の底、光はほとんど届かねぇがなぜだか俺の目は周囲の景色を鮮やかに捉えてた。そこで気付いた。俺の身体が機械になってるって。&br;&color(#FF1493){''------------------------------------------------------------------------''};&br;私が目を覚ました時。其処はガレキの中でした。深く暗い谷の底、光はほとんど届きませんが、なぜか私の目は周囲の景色を鮮やかに捉えていました。そこで気付いたんです。私の身体、機械になってるって。|面倒だッ！まとめていくぜ！&br;きゃあ！乱暴しないでっ！！|
|888&aname(a888);|[双魂王]ヴァリスタ＆ジル|6|BGCOLOR(#BBA6F1):闇|CENTER:要約するとつまりこうだ。今、俺と旅を続けているコイツ、ジルは俺の中に居るらしい。多分、科学者共が適当にスクラップパーツの斬り貼りをしたせいで、こんなことになったんだろうよ。&br;&color(#FF1493){''------------------------------------------------------------------------''};&br;まったくどうにも具合がよくありません。私の中に居座っているこのヴァリスタという方。早く出て行って貰いたいものです。それにこの身体……。早く人間だった頃の身体に戻らないと、私、お嫁にいけなくなっちゃう……。|オラオラ 吹っとべぇッ！！&br;もう！やめてくださいっ！|
|889&aname(a889);|[絶書王]エウレカ|5|BGCOLOR(#BBA6F1):闇|CENTER: 注意：閲覧、解放禁止&br;封印指定現存規定原書：No.0001&br;&br;表題：全テノ禁書ヲ絶チシモノ|燃やしてあげる&br;逝け、この世の全ての命たちよ|
