* ストーリー [#m35393ca]

- 本人(進化前後含む)の名称にはリンクは貼らない

&color(,#eee){ページ内リンク};
[[001>#a001a]] - [[101>#a101a]] - [[201>#a201a]] - [[301>#a301a]] - [[401>#a401a]] - [[501>#a501a]] - [[601>#a601a]] - [[701>#a701a]] - [[801>#a801a]] - [[901>#a901a]] - [[1001>#a1001a]] - [[1101>#a1101a]] - [[1201>#a1201a]] - [[1301>#a1301a]] - [[1401>#a1401a]] - [[1501>#a1501a]]

#style(class=storyFilter){{
|~No&aname(a001a);&br;|~名称&br;|~★&br;|~属&br;|~ストーリー&br;|~カットイン台詞&br;|h
|1167&aname(a1167);|大気の精霊[水]|5|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1168&aname(a1168);|大気の精霊[光]|5|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1169&aname(a1169);|大気の精霊[闇]|5|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1170&aname(a1170);|大気の精霊[無]|5|BGCOLOR(#FFFFFF):無|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1171&aname(a1171);|大樹の精霊[火]|5|BGCOLOR(#f1bba6):火|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1172&aname(a1172);|大樹の精霊[水]|5|BGCOLOR(#a6f1f1):水|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1173&aname(a1173);|大樹の精霊[光]|5|BGCOLOR(#f1f1a6):光|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1174&aname(a1174);|大樹の精霊[闇]|5|BGCOLOR(#BBA6F1):闇|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1175&aname(a1175);|大樹の精霊[無]|5|BGCOLOR(#FFFFFF):無|CENTER:&color(#FF1493){''よりしろの樹成長用素材''};&br;「よりしろの樹」を成長させるために必要な素材。&br;「よりしろの樹」モードにて、樹をレベルアップする際に用いられ、消費される。|&br;|
|1176&aname(a1176);|[氷花王]フリージア|5|BGCOLOR(#a6f1f1):水|街を、或いは大陸すらも支える「氷硝」。唯一無二たるその結晶を護るため、王族たるニブルヘイム家は存在する。第三皇女たるフリージアも幼少の頃よりそのように定められてきた。だが彼女はいまだ「氷硝」を、自在に扱い切れてはいない。無論、王族としてその恥は、今まで隠し通されてきた。しかしこれより半年ののち、「氷硝祭」は開かれる。どう足掻いても逃げ道は無い。秘密が必ず守られかつ、腕が確かな氷硝の師を、フリージアは早急に見つけ出さねばならなかった。|ニブルヘイムの名に掛けて！&br;凍てつく誇りを剣に乗せ！&br;我が氷硝が脆弱を穿つ！！|
|1177&aname(a1177);|[氷華王]フリージア|6|BGCOLOR(#a6f1f1):水|まるで持つはずの無い熱を持つよう。フリージアは、その冷たさに触れそう思った。漂う冷気はそれだけで肌を灼くかのごとく熱い。氷が象る橋の上、氷竜族の生き残りたる彼は、或いは背に負う彼の友は、身の内に秘む怒りを込め、眼下に広がる巨大な街を冷たい視線で見下していた。やがて街を覆う氷硝が、歪に形を変え始める。街の誰もが見たことも無い、唯一彼女のみ知るその異形。幼き頃に封じた記憶と、今眼前の違わぬ其れ。願いは叶わず想いだけが、やがてその手の剣に乗る。|其処より凍り零へと至れ！&br;氷硝よ、想いを砕き剣と成れ&br;今こそ護り、穿つべき刻！|
|1178&aname(a1178);|[灯王]ヘメラ|5|BGCOLOR(#f1f1a6):光|その国は。異様なまでの「暗闇」に覆われていた。家も、地面も、階段も、全てが光を反射せず、ゆえに視界は黒一色に染まる。その為その地に住む者は皆一様に、灯りを身につけなければならない。なぜなら唯一それこそが、自身を示す証足り得るからである。点々と、人の姿だけが浮かび上がる。それがこの国の特異な。情景であったしかし或る時その暗闇に、たった一つの闇が交じる。灯りを持たぬその者は、外の国ではドラゴンと、そう呼ばれている存在であった。|暗闇にこそ光は射す！&br;やがて闇なる貴様を暴く&br;今こそ光は世界を照らす！|
|1179&aname(a1179);|[灯照王]ヘメラ|6|BGCOLOR(#f1f1a6):光|既に犠牲になった者は、少なく見ても７人に上る。たった一晩過ごす内に、灯りを持たぬその怪物は、恐らく灯りを頼りとし、それだけの数の住民たちに、次から次へと襲いかかった。早急に、手を打ち其れを討たねばならない。この地における現国王、ヘメラは即刻決断し、そして己を頭に討伐隊を結成した。こうなれば、もはや如何なる闇なれど、この狩り人たちに勝ち得などしない。だがそれは、闇が一つのままであれば、の話。即ちこれからこの国は、暗闇以上の闇に染まる。|私が闇を照らし討つ！&br;光の羽矢が許しはしない&br;闇あればこそ光は刺す！|
|1180&aname(a1180);|[月想王]フルル|5|BGCOLOR(#f1bba6):火|CENTER:[FRR]今流れている曲は良いね。　　［通信開始］&br;[N/A]そうか？私はそんなに好きでは無いが。　　&br;[FRR]いやいやとっても良い曲じゃないか。　　　&br;[FRR]特に「月に行った君を想う」の所が　　　　&br;[N/A]……そんな事より状況を報告してくれ。　　 &br;[FRR]おっと……すまない。　　　　　　　　　　 &br;[FRR]本機は現在「二の月」の周回軌道上だ。　　&br;[FRR]たった二日だが随分遠くに来た気がする。　&br;[N/A]其処は此処から……随分遠い。  ［通信終了］|通信状態は良好だよ&br;今日も明日も月は綺麗だ&br;僕もたまには本機を出そう|
|1181&aname(a1181);|[月葬王]フルル|6|BGCOLOR(#f1bba6):火|CENTER:[FRR]あ、今の曲で最後だったのか。［通信不良］&br;[N/A]………い……れ以上………届かな……だ…　　　&br;[FRR]此処は其処から、随分遠いからね。　　　　&br;[N/A]…前に…悪……をし…………………………　　　 &br;[FRR]片道切符は覚悟の上。気に病む事は無い。　&br;[N/A]……………………月に行…た……を………　　　 &br;[FRR]ありがとう……その言葉だけで、　　　　　 &br;[FRR]僕は此処まで月を見に来た甲斐があった。　&br;[FRR]たとえ、この月の外側に何も無［通信終了］  |良かった此処ならまだ届く&br;僕は……月に残った君を想う&br;悪いが本機でいかせてもらう|
|1182&aname(a1182);|[墓守王]ヴァニタス|5|BGCOLOR(#BBA6F1):闇|土削ぐ音。満ちたる月が墓を照らす。果たして男は必死であった。得たまたと無い、唯一の好機。まさに死に物狂いで掘り進む。爪が割れ、剥がれゆくのも気にも止めず、血滲むその手は土を掻き分け、やがてついには墓は暴かれた。僅かに冷えた夜の空気が、男の乾いた皮膚を撫でる。しかし月明かりは、男の顔に、即ち其の、土の中から覗いた亡者に、決して届く事は無い。なぜなら其処には月を背にした、悪魔も恐れる墓守が、別れの言葉と共に待っていた。|……悪いがまた死んでおけ&br;これで貴様も死者の仲間だ&br;そろそろ飯の時間だったな|
|1183&aname(a1183);|[墓狩王]ヴァニタス|6|BGCOLOR(#BBA6F1):闇|澄む寒空に紫煙が漂い霧散する。墓石に腰掛け煙草をくわえたヴァニタスは、一人言葉を紡いでいた。相手は背にした一つの棺。果たして中に何が居るのか、或いは何処と繋がっているのか。それは彼すら知り得ないが、仕事上ここまで役立つ棺も無い。今もまた、ここ最近に多発する「亡者の目覚め」の糸口を棺の口から聞き出している所であった。と、棺が急に押し黙る。そして思わず気が付いた時には、黒装束の少女が一人、目の前で笑い、その手にヴァニタスの心臓を載せていた。|……さぁ死に逝く時間だ&br;おはよう……どうか安らかに&br;喰っても良いが腹壊すなよ|
|1184&aname(a1184);|[災嫁王]リンダ|5|BGCOLOR(#BBA6F1):闇|リンダは式を終えた後、今日もまたもや哀しみに暮れていた。今生におき彼女は何度、永遠の誓いを打ち破られるのか。一度目の夫は誓いの直後に雷に打たれ、二度目の夫は誓いの最中に竜に喰われた。そこまではただの偶然たり得たものの、三度、四度と繰り返す内、リンダは己の運命を悟る。そうして今まで千度以上、彼女は永遠を誓い合い、その都度涙を流してきた。しかし哀しみが必ずしもそのまま不幸に成り得るとは限らない。ゆえにリンダは新たなる、幸せ求め今日も征く。|さぁ私と永遠を誓いましょう&br;あぁこれも哀しき運命なのね&br;哀しいけど、さよならあなた|
|1185&aname(a1185);|[呪嫁王]リンダ|6|BGCOLOR(#BBA6F1):闇|朽ちかけ屋根無き教会に、空から柔らかな光が射す。思えば長い道程だった。傷つき記憶を失くした彼をリンダは支え続けてきた。病める時も健やかなる時も、彼女と彼は共にあり、そして今日二人はついに永遠を誓う。あとは今、その教会の固き扉が純白衣装を纏った花婿、即ち彼の手により開かれるのを鼓動と共に待つばかり。或いは新たな哀しみを。しかし射す光が、月より至る其れになっても、ついに扉が開く事は無く、つまりリンダはその日初めて、永遠を誓えぬ怒りを知った。|さぁ私に永遠を誓いなさい&br;幸せからは逃げられないのよ&br;幸せの為に、さよならあなた|
|1186&aname(a1186);|[氷晶王]ジヴル|5|BGCOLOR(#a6f1f1):水|寄る人混みに圧されつつ、その「氷硝」に覆われた都市をジヴルは一人歩いていた。或いは、背中に其れを友と呼ぶなら一人と一匹と言っても差し支えはない。ともあれ故郷を離れて早二月。ようやく辿り着いた初めてにして大陸唯一の街。見るもの全てが新鮮であり、ゆえに周りの人混みが、彼らを避けて通る事にも彼は気付いていなかった。ともすれば、その無知こそがジヴルの「幸福」になり得たかもしれない。しかしそののち彼は知を得、表裏を成した「不幸」へと至る。|君は必ず……応えてくれる&br;氷硝よ、我が求めに答え給え&br;ふぅ……心を落ち着けて、と|
|1187&aname(a1187);|[氷硝王]ジヴル|6|BGCOLOR(#a6f1f1):水|街での暮らしも一月ほどが経ち、故郷と異なる冷気にも、ジヴルと背中の友人は、随分馴染み始めていた。勿論それ相応に、生まれ故郷の特質ゆえ、良からぬ視線が向く事も多いが、こと「氷硝」を操る手並において、今や彼の右手に出るものはおらず、やはりそれ相応には良き注目も浴びていた。そんな或る日、彼が開いた工房の戸を、粗暴に叩く音が響く。慌て、ジヴルが開いた戸の先、其処には険しき顔でこちらを睨む、この街、或いはこの国の、第三皇女の姿が在った。|君にはいつも……助けられる&br;氷硝よ、我が願いを成し給え&br;よし、まずは準備を万端にと|
|1188&aname(a1188);|[銃菓王]マーガレット|5|BGCOLOR(#f1f1a6):光|&color(#FF1493){''「材料」''};&br;竜糖　　：１２９ｇ　　猪竜脂　：２欠け&br;奇炎卵　：６６個　　　燐竜乳　：２杯ぐらい&br;砂塵仔麦：８７２５粒　月虹酒　：少々&br;&br;&color(#FF1493){''「作り方」''};&br;まとめてぶち込み、あとは煮る。&br;&br;&color(#FF1493){''「効能」''};&br;喰った奴は跡形もなく吹っ飛ぶ。&br;|菓子が喰えんだ幸せだろうが&br;口から出したら承知しねぇぞ&br;さ、菓子が灼けるぜ覚悟しな|
|1189&aname(a1189);|[魔菓王]マーガレット|6|BGCOLOR(#f1f1a6):光|マーガレットは裏の世界の菓子職人である。銃菓器、菓刀或いは爆裂菓薬など、それらは総じて「魔菓子」と呼ばれ、その道で生きる者たちにとって、極めて重宝される代物となっている。無論その味、その性能は折り紙付きであり、次代の市場を制するのは彼女であるとまで言われている。ゆえにその秘伝のレシピを狙う者も後を絶たないが、言うまでもなくすべからくその者たちは消息を絶つ。また近頃は、弟子や兵菓の類を用い、何やら東の大陸へと、渡りをつけているようである。|私の菓子が喰えねぇってか？&br;四の五の言わず黙って喰え&br;さ、菓子が喰えるぜ覚悟しな|
|1190&aname(a1190);|[経理担当]オリヴィア|5|BGCOLOR(#ffffff):無|オリヴィアは、割りと真面目にその事につき悩んでいた。やっと悲願の六人が揃い、帝国の目を欺くため、会社を立ち上げるのは全く問題無い。しかし会社の名前や果たして如何に。やがて「スーパーージェットカンパニー」なる[[ジェット>#a566]]の案を却下した事から、いつもの喧嘩が始まった。[[アンバー>#a835]]がため息をつき、[[ショーグン>#a831]]は我関せず。その横でデイジーと[[ナッシュ>#a1149]]が笑っている。それは会社に名前がつく、およそ二月前の一風景。六人誰もが幸せな、未来を信じて疑わなかった頃。|はいはい、遊びはここまで！&br;さ、お仕事の時間だよ〜！|
|1191&aname(a1191);|[執行役員]O.D|6|BGCOLOR(#ffffff):無|ＪＡＳＯＮ社。オリヴィアはその名に怒り、吐き気すら覚えた。パンサイルにて見つけた貼り紙を、彼女は容赦の欠片もなく、剥がし、破って地に棄てる。それが示すは今生き延びる五人の名だけ。姉の名前はそこにはなく、その「裏切り」に、或いはあの日の誓いの為に、彼女はついにＯ．Ｄとなった。そして姉のかつての恋人であった、[[ナッシュ>#a1149]]と共に、暗黒の街グレイザルへと彼女は堕ちる。帝国と、そして姉の命を奪った[[ジェット>#a566]]に対する、苛烈極まる復讐を、必ず果たし通す為。|こっちは準備オッケーだよ？&br;さ、お仕事お仕事っと〜！|
|1192&aname(a1192);|[副社長]ジェネラル|5|BGCOLOR(#ffffff):無|さてそれでは、今日は私と[[ショーグン>#a831]]……即ちクザカ大尉との因縁について話をしたいと思う。少々長くなるかもしれんから、手洗いなどは済ませておくように。&color(#878787){そうそう手洗いといえばこの間、};&color(#969696){会社の男性用手洗いにこんなものが落ちていた。};&color(#b9b9b9){そう、ハンカチだ。だが普通のハンカチとは異なる点が一つある。};&color(#c8c8c8){そう、この立派な刺繍だ。見たところ何かの花を象ったものであるようだが、生憎と私はその方面に疎くてな。};&color(#d2d2d2){しかしなかなか};|フハハハハハハッ！！&br;ぬるいわ若造どもッ！|
|1193&aname(a1193);|きゃろしろ|2|BGCOLOR(#f1bba6):火|CENTER:と或る料理に滋養をもたらすために生まれたよりしろ。他のよりしろと比べて、やや好みが分かれる。|すきずき&br;えぃよー|
|1194&aname(a1194);|たましろ|2|BGCOLOR(#a6f1f1):水|CENTER:と或る料理に甘みを与えるために生まれたよりしろ。他のよりしろに比べて、やや涙もろい。|なかない&br;しみるー|
|1195&aname(a1195);|じゃがしろ|2|BGCOLOR(#f1f1a6):光|CENTER:と或る料理にとろみをつけるために生まれたよりしろ。他のよりしろと比べて、やや怠惰。|ごろごろ&br;だらだら|
|1196&aname(a1196);|にくしろ|2|BGCOLOR(#BBA6F1):闇|CENTER:と或る料理に旨味と深みを出すために生まれたよりしろ。他のよりしろと比べて、やや熟れ気味。|じゅうし&br;やらけー|
|1197&aname(a1197);|すぱしろ|2|BGCOLOR(#FFFFFF):無|CENTER:と或る料理を完成させるために生まれたよりしろ。他のよりしろと比べて、やや辛口。|かっかかっか&br;かれー|
|1198&aname(a1198);|ねっけつしろ|3|BGCOLOR(#f1bba6):火|CENTER:ひょんなことから熱く燃え上がった、猛々しいよりしろ。他のよりしろと比べて、声がでかい。|さんさん&br;なななー&br;びょーし|
|1199&aname(a1199);|べんきょしろ|3|BGCOLOR(#a6f1f1):水|CENTER:ひょんなことから転校してきた、初々しいよりしろ。他のよりしろと比べて、まだ友達が少ない。|おはよー&br;かえろー&br;ひゃくにん|
|1200&aname(a1200);|けがしろ|3|BGCOLOR(#f1f1a6):光|CENTER:ひょんなことから大怪我を負った、痛々しいよりしろ。他のよりしろと比べて、健康第一|いたいた&br;とんでけー&br;けんこーだいち|
|~No&aname(a1201a);|~名称|~☆|~属|~ストーリー|~カットイン台詞|
|1201&aname(a1201);|うらめしろ|3|BGCOLOR(#BBA6F1):闇|CENTER:ひょんなことから幽体離脱した、寒々しいよりしろ。他のよりしろと比べて、おばけが苦手。|&br;&br;|
|1202&aname(a1202);|せいしゅんしろ|3|BGCOLOR(#FFFFFF):無|CENTER:ひょんなことからロックにハマった、荒々しいよりしろ。他のよりしろと比べて、生き方がロック。|べいべ&br;ろけんろー&br;しぇけな|
|1203&aname(a1203);|よりだいく|4|BGCOLOR(#f1bba6):火|CENTER:八百万のより神さまが集うと云う、より社を建てるのが生業のよりしろ。他のよりしろと比べて、非常に匠。|&br;&br;|
|1204&aname(a1204);|よりぼんや|4|BGCOLOR(#a6f1f1):水|CENTER:遥か昔のよりしろたちが書き記したと云う、より本なる書を研究するのが生業のよりしろ。他のよりしろと比べて、非常に博識。|&br;&br;むしぼし|
|1205&aname(a1205);|よりふごう|4|BGCOLOR(#f1f1a6):光|CENTER:その財力は全てのよりしろの頂点に立つと云う、投資、その他が生業のよりしろ。他のよりしろと比べて、非常に金持ち|&br;&br;|
|1206&aname(a1206);|よりせーぬ|4|BGCOLOR(#BBA6F1):闇|CENTER:いかなる場所にも証拠を残さず誰もその素顔を知らぬと云う、正体不明が生業のよりしろ。他のよりしろと比べて、非常に神出鬼没|さらば&br;さんじょー&br;しょーたいむ|
|1207&aname(a1207);|よりてぃすと|4|BGCOLOR(#FFFFFF):無|CENTER:数多のよりしろに感動を与えると云う、芸術的な爆発が生業のよりしろ。他のよりしろと比べて、非常にヨリティスティック|ひょーげん&br;&br;|
|1208&aname(a1208);|仮面そいやー|5|BGCOLOR(#f1bba6):火|CENTER:特に悪者などは出てきていないが、街の平和を護るため立ち上がった正義のよりしろ。他のよりしろに比べて、相当おせっかいな存在。|&br;まかせろー&br;|
|1209&aname(a1209);|2414178/しろ|5|BGCOLOR(#a6f1f1):水|CENTER:あらゆる7142018141020を理解した結果、次元の70250120へと迷い込んだ0／1のよりしろ。他のより18781714に比べて、相当18148240な存在。|&br;&br;|
|1210&aname(a1210);|はごしろ|5|BGCOLOR(#f1f1a6):光|CENTER:或る日天から降ってきた、神々しき羽衣を纏う美しきよりしろ。他のよりしろに比べて、相当地に足着かない存在。|&br;&br;|
|1211&aname(a1211);|よりきゅら|5|BGCOLOR(#BBA6F1):闇|CENTER:十字の模様と血が苦手な、奇抜な格好をした貧血気味のよりしろ。他のよりしろに比べて、相当日の当たらない存在。|&br;&br;|
|1212&aname(a1212);|よりりあん|5|BGCOLOR(#FFFFFF):無|CENTER:よく分からない言葉を話す、およそこの星の生まれとは思えないよりしろ。他のよりしろに比べて、相当謎に満ちた存在。|ロシ！ロシリヨ！&br;ヤーイソ？|
|1213&aname(a1213);|ふるよりそん|6|BGCOLOR(#f1bba6):火|CENTER:ただひたすらに元気に走り回った結果、より元気になったよりしろ。他のよりしろと比べ物にならないほど、元気。|はればれ！&br;ごーる！&br;もういっしゅー！|
|1214&aname(a1214);|よりんしゅたいん|6|BGCOLOR(#a6f1f1):水|CENTER:完璧な賢さを得るために勉学に励んだ結果、天才となったよりしろ。他のよりしろとは比べ物にならないほど、計算高い。|&br;神様はサイコロを振らない&br;努力が道を切り拓く|
|1215&aname(a1215);|ばくしろ|6|BGCOLOR(#f1f1a6):光|CENTER:類稀なる根気強さを磨き抜いた結果、博打打ちとなったよりしろ。他のよりしろとは比べ物にならないほど、諦めが悪い。|はった&br;ちょーはん&br;ほれた|
|1216&aname(a1216);|よりしろ隊長|6|BGCOLOR(#BBA6F1):闇|CENTER:度胸試しに世界を旅して回った結果、探検家となったよりしろ。他のよりしろとは比べ物にならないほど、命知らず。|&br;&br;|
|1217&aname(a1217);|くろしろ|6|BGCOLOR(#FFFFFF):無|CENTER:誰もが持たぬ個性を突き詰めた結果、真っ黒になったよりしろ。他のよりしろと比べ物にならないほど、黒い。|まっくろ&br;みえねー|
|1218&aname(a1218);|のびしろ|6|BGCOLOR(#FFFFFF):無|CENTER:のびのび育ちのびにのび、それでもまだ尚のびしろを持ったよりしろ。他のよりしろと比べるまでも無く、ながい。|のびのび&br;ぐんぐん|
|1219&aname(a1219);|YORImk-03|6|BGCOLOR(#FFFFFF):無|CENTER:来たる最終決戦の為、己の身体を改造し尽くしたよりしろ。動力に反重力装置を用い、外装は数万度の熱にも耐えられる特殊装甲を採用した。他のよりしろとは比べるまでも無く、ロボ。|&br;&br;|
|1220&aname(a1220);|ただのよりしろ|6|BGCOLOR(#FFFFFF):無|CENTER:良い感じに育ったただのよりしろ。他のよりしろと比べると影が薄い。|ろは&br;うすいやー|
|1221&aname(a1221);|そつのないよりしろ|6|BGCOLOR(#FFFFFF):無|CENTER:割りと良い感じに育ったそつのないよりしろ。他のよりしろと比べると存在感に乏しい。|&br;|
|1222&aname(a1222);|よりきんぐ|6|BGCOLOR(#FFFFFF):無|CENTER:世界の何処かにあるという「よりしろの国」の、王様たるよりしろ。世界の何処かに居るというお姫様を、ずっと探している。他のよりしろとは比べる意味が無い程に威厳溢れる。|われはおう！&br;ひめやー|
|1223&aname(a1223);|よりんせす|6|BGCOLOR(#FFFFFF):無|CENTER:世界の何処かにあるという「よりしろの国」の、お姫様たるよりしろ。世界の何処かに居るという王様を、ずっと探している。他のよりしろとは比べる意味が無い程に気品溢れる。|わらわひめ！&br;おうやー|
|1224&aname(a1224);|よりしろ|6|BGCOLOR(#FFFFFF):無|CENTER:そしてまた、うまれる。|&br;|
|1225&aname(a1225);|よりきし|6|BGCOLOR(#FFFFFF):無|CENTER:全ての勝負に真正面から全力で挑む、正々堂々としたよりしろ。他のよりしろに比べ、やや押しに弱い。|&br;のこったー|
|1226&aname(a1226);|はなよめしろ|6|BGCOLOR(#FFFFFF):無|CENTER:愛をたくさん受けて育った、幸せいっぱいのよりしろ。他のよりしろに祝福され、新たな道を歩き出す。|ちかいます&br;だいすきー|
|1227&aname(a1227);|よりねろ|6|BGCOLOR(#FFFFFF):無|CENTER:「寝るよりしろは良く育つ」を格言とし、年がら年中寝ているよりしろ。他のよりしろに比べ、夢見がち。|&br;おやすみー|
|1228&aname(a1228);|ドラしろ|6|BGCOLOR(#FFFFFF):無|CENTER:どこかの誰かを思わせるよりしろ。他のよりしろに比べるとかなりおしゃべり。|むむむ&br;ででででたー&br;たぬきじゃない|
|1229&aname(a1229);|[焔王]ナタル|5|BGCOLOR(#f1bba6):火|うなる拳が真っ直ぐに、其れかつ正鵠さながらに森の獣の腹を討つ。これで九十九体目。ナタルはまたも力尽くで己の可愛い子分を得た。いまやこの森で彼女に敵う獣は居ない。否、彼女はそもそも敗け知らずゆえ、元より何れも敵いはしない。１７年。かつて負った、命に至るほどの傷も今は癒え、しかし記憶は戻らぬまま、ナタルは明るく元気に過ごしてきた。己が何たる者なのか、或いは己が老いぬ理由、 そしてあの日、なにゆえ森に倒れていたのか。それら全てを心奥に閉じ。|いざ尋常に勝負デス！&br;この一撃にかけるデス！&br;こっちは準備万端デス！！|
|1230&aname(a1230);|[火焔王]ナタル|6|BGCOLOR(#f1bba6):火|墓前にて、ナタルは目を閉じ手を合わせる。過ぎゆく時を思えばこそ、道はそれでも続いてゆく。彼女の傷と心を癒やし、そののちこの地を去った医者は、かつて静かにそう言った。いずれこの日が来ることを、まるで知ってもいたかのように。目を開き、墓前に背を向け歩き出す。森の奥から百にも及ぶ子分たちが、その背を静かに見送っている。今、初めて自分の足だけで、彼女は己の道をゆく。かつて居た、二人の姉のその笑顔に、想いを馳せて生きてゆく。|勝負に遠慮は無用デス！&br;これが私の生きる道デス！&br;さぁ、本気でいくデスよ！|
|1231&aname(a1231);|[まじん]テラ|5|BGCOLOR(#BBA6F1):闇|あてもなく、 放浪の旅を続けるテラ。そんな彼女の前には今日も、数多の「挑戦者」たちが立つ。多くは身の程知らずであるが、中には身程を十分に知り、それでも挑み、来る者もいる。しかしそれらの区別も無く、一切合切ねじ伏せるゆえ、それが更なる呼び水となり彼女に挑むものは後を絶たない。そうして永い時の果て、いつしか彼女は「西」にも「東」にも、或いは「バベル」にすら狙われる、三重苦を背負う羽目となった。|さぁ……耐えられるかな&br;お前はどこまでいけるんだ？|
|1232&aname(a1232);|[魔人]テラ|6|BGCOLOR(#BBA6F1):闇|バベルの「使い」は存外早い。元より逃げ果せる気も無いには無いが、それでもせめて酒ぐらいは呑む間を与えて貰いたかったというのが、テラの本音であった。しかし、それも束の間、喉の渇きはやがて止まる。今眼前に立ちはだかった、双刃を繰る戦女神。其れが果たして如何なる技を持ち、己の足を止めるのか。技量を見定め、量るほどに、心の渇きは加速する。即ち魔人は、下品極まり舌をなめずる。|さぁ……何分持つかな&br;その眼に俺を刻んでやるよ&br;準備は良いか？|
|1233&aname(a1233);|[魔神]テラ|6|BGCOLOR(#BBA6F1):闇|「人」かそれとも「神」の類いか。或いは何れのそれとも異なるモノか。テラの出自は自身すら知らず、初めから、既に体と智慧たちが、備わり彼女は彼女であった。そもそもとして心核が、魔導の石の其れであるゆえ、自然に産み堕とされた者では無い。だが無論、出自など、そんな過去などはどうでも良い。 この星に、己を越えし技を持つ者があと如何ほどの数、遺されているのか。それのみが、旅を続ける魔神の足を、ゆっくりと、しかし確かに動かし続ける。|さぁ……何秒持つかな&br;そこから先はお前じゃ無理だ&br;悪いがここまでだ|
|1234&aname(a1234);|[封絶使徒]ララ|6|BGCOLOR(#f1f1a6):光|ララは誰でも構わなかった。男であろうと、女であろうと、獣であろうと、蟲であろうと、誰であれ、己の全てを受け止める者であれば、一切、誰でも構わなかった。望んだものは単純至極。しかしそれでも、それを得るべく取った仕業は、バベルに住みし神々の、触れてはならぬ怒りを買った。ゆえに彼女は名を奪をれ、枷をはめられ牢へと堕ちる。其処は暗く、魂までもが凍る底。しかし果たしてその場所で、ララは己の望みを叶え得る、汚れた血を持つ使徒と出会う。|壊しちまったらごめんな！&br;油断してると殺っちまうぜ？|
|1235&aname(a1235);|[封印使徒]リリ|5|BGCOLOR(#f1f1a6):光|リリの其れは、或いは怠惰と呼ぶには程遠いものであった。確かに彼女は眠っている。しかし眠りが必ずしも、その行いを止めるとは言い難い。或る朝リリが目覚めた時、彼女の周りに在ったのは、数多に及ぶ使徒の骸。無論まつわる記憶は無く、ゆえにバベルの神々は、ただただ単にその仕業のみを、恐れ、或いは糾弾した。そして彼女は名を奪われ、枷をはめられ牢へと堕ちる。再び光を見る刻まで、即ちリリは初めての、真に安らか足り得る眠りを、手に入れ夢へと堕ちていった。|……いい……どきょう&br;……もう……ねたい|
|1236&aname(a1236);|[封鎖使徒]ルル|4|BGCOLOR(#f1f1a6):光|ルルは何処へもゆく事が出来ない。なぜなら彼女は道を失くした。その身に持った「魂」が、歪に欠けた人形になど、最早バベルのいかなる神も、救いの手など差し伸べない。何れの先へも引かれぬ線。使徒であり、しかし使徒にはなり得ぬ彼女はついに、言葉も話さぬ依代と化した。やがて廃棄が決まった彼女は名を奪われ、枷をはめられ牢へと堕ちる。常闇の中、壊れた心はしかし願う。願わくば、二度と醜き己の姿に、光が当たら無きようにと。|お姉たちには任せてらんない&br;さ、無駄なく効率的にっと！|
|1237&aname(a1237);|帝国機兵・朱|3|BGCOLOR(#f1bba6):火|目に映るのは、鞭にて打たれ続ける少女。果たして何かの拷問だろうか。視界を覆う投影機は、強制的にその映像を、延々視覚にねじ込み続ける。目を閉じることを許されず、耳塞ぐことも出来はしない。しかしもはや、鞭打つ音にも、或いは悲鳴も、はたまた削がれ落ちる肉にも、心は怯えも震えもしない。ゆえに彼女はただ尽くす為、その光景を見据え、聞きつつ、有象無象の戦場を踏む。|我が力は帝国の為に！&br;戦闘開始ッ！&br;私と共に……ここで尽きろ|
